144.832	195.651	0.15
145.333	198.007	0.15
144.52	198.162	0.15
137.395	198.912	0.15
134.988	199.133	0.15
134.077	195.922	0.15
133.673	195.268	0.15
132.171	193.702	0.15
131.524	193.3	0.15
128.357	192.335	0.15
127.576	192.364	0.15
124.371	193.317	0.15
123.835	193.768	0.15
122.227	195.454	0.15
121.951	195.982	0.15
120.984	199.143	0.15
120.241	199.023	0.15
111.983	198.072	0.15
111.326	197.884	0.15
112.861	191.307	0.15
113.118	190.549	0.15
116.365	185.722	0.15
116.876	185.17	0.15
122.483	180.843	0.15
123.181	180.44	0.15
127.718	179.311	0.15
128.51	179.308	0.15
132.809	180.419	0.15
133.496	180.802	0.15
138.948	185.068	0.15
139.553	185.583	0.15
142.779	190.387	0.15
143.136	191.067	0.15
144.526	194.932	0.15
144.072	196.005	0.15
137.395	198.912	0.15
135.715	198.958	0.15
134.72	195.472	0.15
134.376	194.859	0.15
132.647	193.009	0.15
132.059	192.663	0.15
128.485	191.607	0.15
127.477	191.645	0.15
123.944	192.701	0.15
123.287	193.107	0.15
121.585	194.933	0.15
121.249	195.594	0.15
120.241	199.023	0.15
120.984	199.143	0.15
125.957	199.525	0.15
128.156	198.922	0.15
132.171	193.702	0.15
132.647	193.009	0.15
139.091	186.149	0.15
139.553	185.583	0.15
146.488	179.617	0.15
146.892	179.029	0.15
154.192	171.649	0.15
154.573	171.06	0.15
160.653	163.093	0.15
161.076	162.523	0.15
165.719	155.662	0.15
165.663	154.604	0.15
172.817	144.823	0.15
173.798	144.583	0.15
182.068	133.455	0.15
182.037	132.425	0.15
191.772	117.454	0.15
192.907	117.15	0.15
200.698	103.558	0.15
200.601	102.305	0.15
189.828	83.961	0.15
188.731	83.548	0.15
181.228	72.3915	0.15
181.434	71.384	0.15
175.555	63.5985	0.15
174.602	63.381	0.15
165.778	51.755	0.15
165.863	50.7205	0.15
161.104	43.8038	0.15
160.632	43.1487	0.15
154.582	35.1882	0.15
154.18	34.6031	0.15
146.618	26.9279	0.15
145.65	26.8292	0.15
138.485	33.3473	0.15
137.785	33.7561	0.15
132.593	25.5516	0.15
132.18	24.816	0.15
127.825	15.4536	0.15
127.098	13.6905	0.15
126.817	7.2008	0.15
126.081	7.10595	0.15
121.733	10.5801	0.15
121.072	11.0927	0.15
113.272	15.2226	0.15
112.611	15.4841	0.15
104.112	20.1914	0.15
103.481	20.4936	0.15
93.8285	28.0848	0.15
93.317	28.5955	0.15
86.23	37.0241	0.15
85.8275	37.5549	0.15
81.027	44.7908	0.15
80.044	45.1493	0.15
71.818	57.8155	0.15
72.0315	58.909	0.15
66.3165	66.134	0.15
65.3265	66.281	0.15
57.056	75.3915	0.15
57.003	76.2975	0.15
45.7287	85.4765	0.15
44.6467	85.2635	0.15
39.4254	88.0395	0.15
38.7978	88.361	0.15
29.9796	91.9255	0.15
29.4116	92.361	0.15
20.0765	95.9525	0.15
16.5025	89.4215	0.15
16.0755	88.8085	0.15
12.5613	84.1475	0.15
11.9282	84.631	0.15
6.02955	90.179	0.15
5.6549	90.7435	0.15
10.0001	96.506	0.15
11.2783	96.051	0.15
16.0955	90.002	0.15
16.5025	89.4215	0.15
25.342	84.2275	0.15
25.6946	83.1785	0.15
33.278	78.5275	0.15
33.8406	78.127	0.15
38.2208	75.3025	0.15
39.2656	75.482	0.15
49.2829	67.8495	0.15
49.4087	66.92	0.15
57.244	59.2345	0.15
58.2505	59.208	0.15
63.249	52.875	0.15
63.2335	51.767	0.15
71.112	39.5335	0.15
72.125	39.3156	0.15
77.61	31.4037	0.15
78.069	30.833	0.15
87.28	21.8651	0.15
87.939	21.3559	0.15
100.236	14.4909	0.15
100.921	14.0987	0.15
110.82	8.1167	0.15
111	7.5	0.15
120	6.5	0.15
127	6	0.15
127.344	7.1992	0.15
127.885	13.7035	0.15
127.187	15.5585	0.15
126.897	25.9641	0.15
126.825	26.7102	0.15
126.228	37.9009	0.15
126.252	38.8167	0.15
125.704	48.5103	0.15
127.472	48.8541	0.15
147.832	52.2715	0.15
148.716	52.4065	0.15
144.817	42.5485	0.15
144.495	41.9995	0.15
138.79	33.9421	0.15
138.485	33.3473	0.15
133.158	25.1513	0.15
132.823	24.5134	0.15
127.993	14.435	0.15
126.98	14.3997	0.15
122.355	24.6257	0.15
121.992	25.1757	0.15
116.925	33.5414	0.15
116.443	34.2062	0.15
110.973	42.1935	0.15
111.641	42.5751	0.15
125.704	48.5103	0.15
126	49	0.15
148.5	53	0.15
158.5	58.5	0.15
169	68	0.15
174.5	76	0.15
179.5	88	0.15
181.5	103	0.15
180.5	113	0.15
175	128.5	0.15
167.5	139.5	0.15
157.5	148	0.15
148	153	0.15
148.238	153.602	0.15
144.78	163.678	0.15
144.463	164.23	0.15
139.004	172.032	0.15
138.704	172.623	0.15
133.496	180.802	0.15
133.167	181.442	0.15
128.485	191.607	0.15
127.707	190.538	0.15
123.53	181.095	0.15
123.181	180.44	0.15
118.031	172.212	0.15
117.787	171.637	0.15
112.364	163.82	0.15
111.944	163.262	0.15
106.583	154.982	0.15
106.037	154.322	0.15
107.392	152.624	0.15
100.352	149.294	0.15
97.788	148.171	0.15
90.2275	154.715	0.15
89.7045	155.083	0.15
80.971	160.797	0.15
80.365	161.072	0.15
72.0105	166.444	0.15
71.393	166.803	0.15
62.165	173.407	0.15
61.146	172.56	0.15
57.536	164.073	0.15
58.264	163.59	0.15
66.3055	158.549	0.15
66.942	158.293	0.15
75.204	152.86	0.15
75.8475	152.43	0.15
83.713	146.954	0.15
84.317	146.495	0.15
90.0095	141.581	0.15
97.788	148.171	0.15
98.337	148.565	0.15
90.695	155.208	0.15
90.173	155.744	0.15
81.3575	161.311	0.15
80.8385	161.806	0.15
72.3785	166.976	0.15
71.8055	167.425	0.15
62.7435	174.061	0.15
62.165	173.407	0.15
58.264	163.59	0.15
57.862	162.98	0.15
65.9505	157.956	0.15
66.45	157.569	0.15
74.8335	152.25	0.15
75.3045	151.85	0.15
83.3185	146.319	0.15
83.721	145.905	0.15
89.429	140.996	0.15
80.9	130.092	0.15
74.721	133.862	0.15
74.246	134.204	0.15
66.5875	140.048	0.15
66.137	140.447	0.15
58.526	146.972	0.15
58.1025	147.383	0.15
51.1565	153.619	0.15
50.646	154.029	0.15
46.564	157.519	0.15
54.0645	165.46	0.15
54.6205	166.035	0.15
61.146	172.56	0.15
62.7435	174.061	0.15
71.5745	180.904	0.15
77.4225	175.275	0.15
78.027	174.779	0.15
85.6155	169.015	0.15
86.13	168.546	0.15
94.8025	162.575	0.15
95.4175	162.096	0.15
90.695	155.208	0.15
89.7045	155.083	0.15
83.713	146.954	0.15
83.721	145.905	0.15
74.721	133.862	0.15
73.699	133.427	0.15
65.015	120.287	0.15
64.4405	119.615	0.15
55.071	103.514	0.15
54.491	102.454	0.15
43.3293	102.483	0.15
42.6451	102.578	0.15
32.3162	102.466	0.15
31.653	102.544	0.15
23.7907	102.59	0.15
20.6302	96.598	0.15
19.344	96.051	0.15
11.2783	96.051	0.15
10.3677	95.8595	0.15
6.02955	90.179	0.15
5.6549	90.7435	0.15
0.650045	101.625	0.15
0.618905	102.375	0.15
4.69408	113.335	0.15
5.12185	113.956	0.15
12.5508	121.848	0.15
13.0752	122.513	0.15
16.5326	117.525	0.15
16.8909	116.821	0.15
20.1971	109.966	0.15
29.4087	113.732	0.15
30.0327	113.924	0.15
38.7381	117.558	0.15
39.4261	117.882	0.15
44.6454	120.638	0.15
45.6905	120.317	0.15
55.196	127.778	0.15
55.274	128.69	0.15
65.571	139.766	0.15
66.5875	140.048	0.15
75.3045	151.85	0.15
75.204	152.86	0.15
80.365	161.072	0.15
81.3575	161.311	0.15
86.13	168.546	0.15
86.6035	169.173	0.15
94.195	178.004	0.15
94.7195	178.498	0.15
104.101	185.69	0.15
104.727	185.976	0.15
113.118	190.549	0.15
113.776	190.807	0.15
121.585	194.933	0.15
122.227	195.454	0.15
126.153	198.876	0.15
126.77	198.82	0.15
124.371	193.317	0.15
123.944	192.701	0.15
117.415	185.589	0.15
116.876	185.17	0.15
110.079	179.206	0.15
109.575	178.666	0.15
102.383	171.278	0.15
101.957	170.799	0.15
95.807	162.651	0.15
94.8025	162.575	0.15
90.173	155.744	0.15
90.2275	154.715	0.15
84.317	146.495	0.15
83.3185	146.319	0.15
74.246	134.204	0.15
74.2535	133.16	0.15
65.5495	119.963	0.15
75.146	115.521	0.15
75.5	115	0.15
81	129.5	0.15
90	141	0.15
98.5	148	0.15
100.352	149.294	0.15
106.037	154.322	0.15
105.508	154.905	0.15
95.4175	162.096	0.15
95.2375	163.085	0.15
101.31	171.297	0.15
101.912	171.746	0.15
109.001	179.249	0.15
109.665	179.643	0.15
116.365	185.722	0.15
116.933	186.171	0.15
123.287	193.107	0.15
123.835	193.768	0.15
126.153	198.876	0.15
128.258	199.529	0.15
134.077	195.922	0.15
134.72	195.472	0.15
142.4	191.382	0.15
143.136	191.067	0.15
151.662	186.536	0.15
152.215	186.183	0.15
161.7	178.81	0.15
162.229	178.208	0.15
169.821	169.527	0.15
170.221	168.938	0.15
175.023	161.712	0.15
174.939	160.685	0.15
181.165	150.746	0.15
182.141	150.5	0.15
190.229	139.766	0.15
190.274	138.756	0.15
201.974	126.377	0.15
203.101	126.436	0.15
210.584	120.939	0.15
216.49	130.32	0.15
216.997	130.899	0.15
222.927	139.478	0.15
223.314	140.016	0.15
217.154	144.456	0.15
216.519	144.907	0.15
206.523	153.347	0.15
205.497	153.44	0.15
199.184	161.704	0.15
199.478	162.762	0.15
194.56	172.409	0.15
193.5	174	0.15
203.5	164.5	0.15
210	157.5	0.15
219	148	0.15
225	141.5	0.15
224.476	141.522	0.15
223.314	140.016	0.15
223.633	139.005	0.15
217.52	130.477	0.15
216.49	130.32	0.15
209.992	135.023	0.15
209.859	135.986	0.15
198.831	146.158	0.15
197.81	146.359	0.15
190.388	155.918	0.15
190.52	156.898	0.15
184.405	166.703	0.15
183.429	166.874	0.15
177.725	174.668	0.15
177.368	175.303	0.15
167.636	184.487	0.15
166.946	184.973	0.15
155.083	191.488	0.15
154.34	191.779	0.15
144.526	194.932	0.15
143.884	195.312	0.15
135.715	198.958	0.15
134.988	199.133	0.15
128.258	199.529	0.15
125.957	199.525	0.15
121.951	195.982	0.15
121.249	195.594	0.15
113.454	191.519	0.15
112.861	191.307	0.15
104.365	186.643	0.15
103.692	186.274	0.15
94.3235	178.982	0.15
93.658	178.49	0.15
86.138	169.585	0.15
85.6155	169.015	0.15
80.8385	161.806	0.15
80.971	160.797	0.15
75.8475	152.43	0.15
74.8335	152.25	0.15
66.137	140.447	0.15
66.104	139.426	0.15
55.7755	128.226	0.15
54.663	128.246	0.15
45.2165	120.999	0.15
44.9971	119.903	0.15
39.7293	117.237	0.15
39.0354	116.93	0.15
30.406	113.328	0.15
29.6423	113.042	0.15
20.6869	109.281	0.15
19.4164	109.954	0.15
11.264	109.525	0.15
10.4174	109.543	0.15
15.9477	117.112	0.15
16.5326	117.525	0.15
24.9245	122.58	0.15
25.4983	122.858	0.15
33.246	127.493	0.15
33.869	127.879	0.15
38.265	130.659	0.15
39.2801	130.473	0.15
47.6165	136.596	0.15
47.7751	137.533	0.15
57.5235	146.732	0.15
58.526	146.972	0.15
66.45	157.569	0.15
66.3055	158.549	0.15
71.393	166.803	0.15
72.3785	166.976	0.15
78.027	174.779	0.15
78.428	175.415	0.15
88.3245	184.787	0.15
88.996	185.279	0.15
100.856	191.715	0.15
100.588	192.35	0.15
99.7115	194.96	0.15
100.492	195.2	0.15
109.478	197.525	0.15
101.398	192.756	0.15
100.588	192.35	0.15
88.6695	185.764	0.15
87.8935	185.286	0.15
77.8295	175.833	0.15
77.4225	175.275	0.15
71.8055	167.425	0.15
72.0105	166.444	0.15
66.942	158.293	0.15
65.9505	157.956	0.15
58.1025	147.383	0.15
58.004	146.371	0.15
48.2193	137.046	0.15
47.1581	137.159	0.15
38.8451	131.047	0.15
38.6517	130.043	0.15
34.2443	127.225	0.15
33.6437	126.891	0.15
26.0004	122.352	0.15
25.2562	121.927	0.15
16.8909	116.821	0.15
16.4501	116.347	0.15
11.264	109.525	0.15
9.98535	108.921	0.15
7.6491	102.346	0.15
0.618905	102.375	0.15
0	102	0.15
5.5	90	0.15
12	84	0.15
20	75.5	0.15
20.5672	75.6295	0.15
25.6946	83.1785	0.15
24.9433	83.5645	0.15
16.0755	88.8085	0.15
15.6206	89.341	0.15
10.3677	95.8595	0.15
10.0001	96.506	0.15
7.67785	101.653	0.15
8	102	0.15
10.5	109	0.15
10.4174	109.543	0.15
5.12185	113.956	0.15
4.5	114	0.15
12.5	122.5	0.15
20	130.5	0.15
27	137.5	0.15
28.1618	138.2	0.15
32.1185	139.646	0.15
33.2349	139.481	0.15
41.1668	144.881	0.15
41.2797	145.842	0.15
50.1325	153.46	0.15
51.1565	153.619	0.15
57.862	162.98	0.15
57.536	164.073	0.15
54.6205	166.035	0.15
54	166	0.15
62	174	0.15
71.5	181.5	0.15
85.5	190	0.15
100	195.5	0.15
111.5	198.5	0.15
120.5	199.5	0.15
127	200	0.15
127.415	198.812	0.15
131.524	193.3	0.15
132.059	192.663	0.15
138.579	185.607	0.15
138.948	185.068	0.15
145.924	179.12	0.15
146.363	178.521	0.15
153.632	171.149	0.15
154.044	170.599	0.15
160.139	162.601	0.15
160.381	162.029	0.15
165.178	155.079	0.15
166.181	155.008	0.15
173.371	145.204	0.15
173.368	144.161	0.15
181.581	133.086	0.15
182.615	132.667	0.15
192.324	117.779	0.15
192.226	116.718	0.15
200.085	103.198	0.15
201.216	103.361	0.15
212.863	103.316	0.15
213.595	103.302	0.15
223.933	103.294	0.15
224.65	103.206	0.15
232.233	103.436	0.15
232.193	102.587	0.15
234.902	96.593	0.15
236.137	96.053	0.15
244.748	96.4835	0.15
245.68	96.424	0.15
250.978	91.5675	0.15
236	75.5	0.15
229.5	69	0.15
228.118	68.076	0.15
225.056	64.561	0.15
224.423	63.999	0.15
223.093	65.4925	0.15
222.697	66.1385	0.15
213.075	59.4605	0.15
212.427	59.107	0.15
204.97	52.404	0.15
204.459	51.9105	0.15
200.222	46.2832	0.15
200.297	45.1178	0.15
203.864	42.4306	0.15
204.312	43.0395	0.15
208.947	48.0225	0.15
209.5	48	0.15
216	54.5	0.15
216.061	55.1035	0.15
224.423	63.999	0.15
225.056	64.561	0.15
223.822	65.999	0.15
223.421	66.528	0.15
217.457	75.0875	0.15
217.073	75.7295	0.15
221.793	78.7395	0.15
222.434	79.1115	0.15
230.227	83.768	0.15
230.76	84.163	0.15
239.35	89.1755	0.15
240.239	89.1455	0.15
245.68	96.424	0.15
246.012	96.9565	0.15
251.278	92.167	0.15
255.354	100.754	0.15
255.406	101.453	0.15
250.846	114.225	0.15
251	115	0.15
243.5	122	0.15
243.449	121.365	0.15
240.044	116.626	0.15
245.589	109.571	0.15
245.957	108.971	0.15
248.349	102.361	0.15
248.32	101.578	0.15
246.012	96.9565	0.15
244.748	96.4835	0.15
239.737	89.754	0.15
240.239	89.1455	0.15
243.996	84.522	0.15
251.5	91.5	0.15
256	101	0.15
255.406	101.453	0.15
248.349	102.361	0.15
248	102	0.15
245.5	109	0.15
244.697	109.496	0.15
236.616	109.921	0.15
235.805	109.954	0.15
226.767	113.451	0.15
226.136	113.621	0.15
217.371	117.285	0.15
216.673	117.615	0.15
211.102	120.562	0.15
210.076	120.122	0.15
202.538	125.94	0.15
202.464	126.875	0.15
190.81	139.088	0.15
189.774	139.361	0.15
181.673	150.088	0.15
181.733	151.094	0.15
175.499	161.031	0.15
174.512	161.216	0.15
169.709	168.47	0.15
169.275	169.075	0.15
161.767	177.758	0.15
161.262	178.32	0.15
151.85	185.487	0.15
151.208	185.999	0.15
142.779	190.387	0.15
142.167	190.809	0.15
134.376	194.859	0.15
133.673	195.268	0.15
128.156	198.922	0.15
127.415	198.812	0.15
128.357	192.335	0.15
128.333	190.509	0.15
128.512	180.06	0.15
128.51	179.308	0.15
128.883	168.191	0.15
128.986	167.56	0.15
129.405	157.046	0.15
